bin_lower,height,linear_eta,nbins,direction,speed,u,v,rmse,elev1,nvolumes_gr35_e1,elev2,nvolumes_gr35_e2,vcp,linear_eta_unfiltered,percent_rain
0,50,240.1767,26868,49.0449,3.3763,2.5499,2.2131,7.3631,0.4834,0,1.4941,0,32,252.6059,7.648359e-02
100,150,93.8796,46572,55.5154,3.5590,2.9336,2.0151,7.4297,0.4834,0,1.4941,0,32,108.1394,2.480159e-01
200,250,21.7079,46703,59.5026,5.0811,4.3782,2.5787,6.8199,0.4834,0,1.4941,0,32,25.3529,2.528373e-01
300,350,12.7270,44054,56.7075,5.0301,4.2046,2.7611,5.8750,0.4834,0,1.4941,0,32,27.9113,2.463723e-01
400,450,4.8586,44124,59.8074,4.6968,4.0597,2.3621,4.8924,0.4834,0,1.4941,0,32,26.4582,2.019444e-01
500,550,2.0886,38441,69.4062,5.0351,4.7134,1.7711,4.0534,0.4834,0,1.4941,0,32,7.0502,1.421875e-01
600,650,1.0543,23805,84.9826,4.4855,4.4683,0.3923,4.0807,0.4834,0,1.4941,0,32,3.0392,1.424837e-01
700,750,0.4106,23849,87.8355,4.4064,4.4032,0.1664,3.9479,0.4834,0,1.4941,0,32,1.3747,1.196078e-01
800,850,0.5806,23038,95.1307,3.4141,3.4004,-0.3053,3.7040,0.4834,0,1.4941,0,32,2.2775,7.655724e-02
900,950,0.2493,23268,75.0631,3.8088,3.6801,0.9817,4.3683,0.4834,0,1.4941,0,32,3.4535,8.207071e-02
1000,1050,0.4186,22834,74.8299,4.0764,3.9343,1.0667,4.2823,0.4834,0,1.4941,0,32,4.5460,9.381313e-02
1100,1150,0.1786,22707,78.9693,3.4505,3.3868,0.6602,4.3157,0.4834,0,1.4941,0,32,5.9135,9.065657e-02
1200,1250,0.2566,22693,61.2332,1.3298,1.1657,0.6400,4.1670,0.4834,0,1.4941,0,32,6.2568,7.664141e-02
1300,1350,0.6042,22231,1.7726,0.7143,0.0221,0.7140,4.3351,0.4834,0,1.4941,0,32,6.1324,6.623264e-02
1400,1450,0.7553,18069,272.4074,1.4650,-1.4637,0.0615,4.1500,0.4834,0,1.4941,0,32,3.6767,6.100427e-02
1500,1550,0.1509,13856,230.4429,2.5942,-2.0001,-1.6521,4.3829,0.4834,0,1.4941,0,32,4.2763,8.270833e-02
1600,1650,0.1870,13052,232.8884,2.0693,-1.6502,-1.2486,2.8008,0.4834,0,1.4941,0,32,11.2782,8.779240e-02
1700,1750,0.1415,13749,233.2226,1.5452,-1.2376,-0.9251,2.5363,0.4834,0,1.4941,0,32,9.1902,9.291667e-02
1800,1850,0.1342,13085,228.4305,2.0318,-1.5201,-1.3482,2.3992,0.4834,0,1.4941,0,32,16.0623,9.963450e-02
1900,1950,0.1263,13173,224.1795,2.0768,-1.4473,-1.4894,2.4736,0.4834,0,1.4941,0,32,12.9633,1.089912e-01
2000,2050,0.2314,13185,200.2914,1.8140,-0.6291,-1.7014,1.8371,0.4834,0,1.4941,0,32,13.5729,1.220760e-01
2100,2150,0.1925,13368,207.9270,2.1932,-1.0272,-1.9378,2.1785,0.4834,0,1.4941,0,32,15.4930,1.057749e-01
2200,2250,0.2708,13395,179.5806,2.1606,0.0158,-2.1606,0.7161,0.4834,0,1.4941,0,32,36.1397,8.954678e-02
2300,2350,0.2527,9914,182.3825,2.3200,-0.0964,-2.3180,2.3128,0.4834,0,1.4941,0,32,42.7471,8.363095e-02
2400,2450,0.2148,7823,177.8886,2.3276,0.0858,-2.3260,1.7605,0.4834,0,1.4941,0,32,37.8431,8.623737e-02
2500,2550,0.1255,7778,185.9117,2.1901,-0.2256,-2.1785,1.0278,0.4834,0,1.4941,0,32,63.2598,9.659091e-02
2600,2650,0.1217,7855,171.4373,2.1336,0.3177,-2.1098,0.8273,0.4834,0,1.4941,0,32,27.6596,9.785354e-02
2700,2750,0.1724,7791,164.2812,2.1065,0.5707,-2.0277,0.7537,0.4834,0,1.4941,0,32,12.3133,8.560606e-02
2800,2850,0.2461,7691,150.6557,1.7264,0.8461,-1.5049,2.9345,0.4834,0,1.4941,0,32,6.1464,7.487374e-02
2900,2950,0.1696,7002,145.5904,2.2734,1.2847,-1.8756,0.8510,0.4834,0,1.4941,0,32,3.1344,6.791667e-02
