bin_lower,height,linear_eta,nbins,direction,speed,u,v,rmse,elev1,nvolumes_gr35_e1,elev2,nvolumes_gr35_e2,vcp,linear_eta_unfiltered,percent_rain
0,50,68.9631,26615,37.4097,4.1898,2.5454,3.3280,1.7656,0.4834,0,1.4502,0,21,2821.9783,9.084259e-01
100,150,25.9069,45053,26.6416,4.6166,2.0701,4.1264,1.0801,0.4834,0,1.4502,0,21,4112.0759,9.786149e-01
200,250,7.0097,42576,20.6922,4.8700,1.7208,4.5558,0.9952,0.4834,0,1.4502,0,21,4558.8619,9.914881e-01
300,350,1.1775,40429,18.8416,4.8976,1.5817,4.6352,1.1307,0.4834,0,1.4502,0,21,4533.0280,9.988562e-01
400,450,0.0470,41094,18.5278,4.4116,1.4018,4.1829,1.0397,0.4834,0,1.4502,0,21,4523.6773,9.984245e-01
500,550,0.1630,32359,19.2329,3.6546,1.2039,3.4507,0.8932,0.4834,0,1.4502,0,21,4503.9981,9.990909e-01
600,650,0.0000,20876,22.8771,2.5813,1.0035,2.3782,0.9664,0.4834,0,1.4502,0,21,4325.0874,9.994444e-01
700,750,0.0000,21210,33.9271,2.2797,1.2724,1.8915,1.2872,0.4834,0,1.4502,0,21,4722.8943,1
800,850,0.0000,21394,40.8651,2.3266,1.5222,1.7595,1.2983,0.4834,0,1.4502,0,21,4441.1127,1
900,950,0.0000,21484,37.1181,2.4174,1.4588,1.9276,1.1145,0.4834,0,1.4502,0,21,4564.3385,1
1000,1050,0.0000,20312,30.1628,2.3800,1.1958,2.0577,0.9947,0.4834,0,1.4502,0,21,4583.8434,1
1100,1150,0.0000,19753,21.3027,2.3964,0.8706,2.2326,0.9324,0.4834,0,1.4502,0,21,4788.3345,1
1200,1250,0.0018,17948,11.5798,2.2191,0.4454,2.1739,1.0587,0.4834,0,1.4502,0,21,4881.6186,9.998698e-01
1300,1350,0.0000,18964,357.1769,2.2358,-0.1101,2.2331,1.1362,0.4834,0,1.4502,0,21,4666.3786,1
1400,1450,0.0000,12307,335.0546,2.5688,-1.0834,2.3292,1.0790,0.4834,0,1.4502,0,21,4463.5516,1
1500,1550,0.0000,12198,317.4756,2.9473,-1.9921,2.1722,1.1797,0.4834,0,1.4502,0,21,4569.1307,1
1600,1650,0.0000,12422,307.6606,3.1767,-2.5148,1.9409,1.3663,0.4834,0,1.4502,0,21,4938.3623,1
1700,1750,0.0000,12475,301.2280,3.4682,-2.9657,1.7981,1.5006,0.4834,0,1.4502,0,21,5314.5995,1
1800,1850,0.0000,12714,299.5859,3.6384,-3.1640,1.7964,1.7193,0.4834,0,1.4502,0,21,5799.6828,1
1900,1950,0.0000,12752,299.9338,3.8323,-3.3211,1.9123,1.9440,0.4834,0,1.4502,0,21,7912.4255,1
2000,2050,0.0000,13440,296.8566,4.2579,-3.7987,1.9236,2.1578,0.4834,0,1.4502,0,21,11064.6065,1
2100,2150,0.0000,12195,297.3819,4.3883,-3.8966,2.0183,2.2933,0.4834,0,1.4502,0,21,13848.4889,1
2200,2250,0.0000,10230,295.3630,4.5466,-4.1084,1.9476,2.3928,0.4834,0,1.4502,0,21,16712.4968,1
2300,2350,0.0000,7844,292.3655,4.8849,-4.5174,1.8588,2.4230,0.4834,0,1.4502,0,21,18600.0765,1
2400,2450,0.0000,7250,292.3925,4.9131,-4.5426,1.8717,2.4438,0.4834,0,1.4502,0,21,17261.3192,1
2500,2550,0.0000,7337,292.7036,4.8263,-4.4523,1.8628,2.4358,0.4834,0,1.4502,0,21,13683.0241,1
2600,2650,0.0000,7419,290.1197,4.8459,-4.5502,1.6669,2.4388,0.4834,0,1.4502,0,21,9976.7708,1
2700,2750,0.0000,8083,291.7351,4.7622,-4.4237,1.7635,2.3414,0.4834,0,1.4502,0,21,6466.6997,1
2800,2850,0.0000,7436,288.9039,4.9170,-4.6518,1.5930,2.2681,0.4834,0,1.4502,0,21,4270.5535,1
2900,2950,0.0000,7161,287.6821,4.9877,-4.7521,1.5149,2.2849,0.4834,0,1.4502,0,21,2861.8534,1
